Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-1.48238947,-1.48238947,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-1.48238947,-1.48238947,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.03800000,-1.48235046,-1.48238837,0.10455179,0.10455295,-0.00110071,0.486133 µm.
0.03800000,-1.48235046,-1.48238837,0.10455179,0.10455295,-0.00110071,0.486133 µm.
0.07600000,-1.48226437,-1.48238509,0.20910394,0.20910598,-0.00097855,0.486133 µm.
0.07600000,-1.48226437,-1.48238509,0.20910394,0.20910598,-0.00097855,0.486133 µm.
0.11400000,-1.48213119,-1.48237962,0.31365677,0.31365920,-0.00077496,0.486133 µm.
0.11400000,-1.48213119,-1.48237962,0.31365677,0.31365920,-0.00077496,0.486133 µm.
0.15200000,-1.48195092,-1.48237196,0.41821065,0.41821270,-0.00048993,0.486133 µm.
0.15200000,-1.48195092,-1.48237196,0.41821065,0.41821270,-0.00048993,0.486133 µm.
0.19000000,-1.48172356,-1.48236210,0.52276592,0.52276656,-0.00012347,0.486133 µm.
0.19000000,-1.48172356,-1.48236210,0.52276592,0.52276656,-0.00012347,0.486133 µm.
0.22800000,-1.48144910,-1.48235003,0.62732293,0.62732089,0.00032465,0.486133 µm.
0.22800000,-1.48144910,-1.48235003,0.62732293,0.62732089,0.00032465,0.486133 µm.
0.26600000,-1.48112753,-1.48233576,0.73188202,0.73187577,0.00085399,0.486133 µm.
0.26600000,-1.48112753,-1.48233576,0.73188202,0.73187577,0.00085399,0.486133 µm.
0.30400000,-1.48075885,-1.48231928,0.83644354,0.83643129,0.00146476,0.486133 µm.
0.30400000,-1.48075885,-1.48231928,0.83644354,0.83643129,0.00146476,0.486133 µm.
0.34200000,-1.48034305,-1.48230057,0.94100784,0.94098754,0.00215698,0.486133 µm.
0.34200000,-1.48034305,-1.48230057,0.94100784,0.94098754,0.00215698,0.486133 µm.
0.38000000,-1.47988011,-1.48227962,1.04557527,1.04554463,0.00293063,0.486133 µm.
0.38000000,-1.47988011,-1.48227962,1.04557527,1.04554463,0.00293063,0.486133 µm.
0.41800000,-1.47937003,-1.48225643,1.15014617,1.15010263,0.00378571,0.486133 µm.
0.41800000,-1.47937003,-1.48225643,1.15014617,1.15010263,0.00378571,0.486133 µm.
0.45600000,-1.47881279,-1.48223098,1.25472090,1.25466165,0.00472224,0.486133 µm.
0.45600000,-1.47881279,-1.48223098,1.25472090,1.25466165,0.00472224,0.486133 µm.
0.49400000,-1.47820837,-1.48220325,1.35929979,1.35922177,0.00574020,0.486133 µm.
0.49400000,-1.47820837,-1.48220325,1.35929979,1.35922177,0.00574020,0.486133 µm.
0.53200000,-1.47755677,-1.48217324,1.46388320,1.46378308,0.00683960,0.486133 µm.
0.53200000,-1.47755677,-1.48217324,1.46388320,1.46378308,0.00683960,0.486133 µm.
0.57000000,-1.47685797,-1.48214093,1.56847147,1.56834569,0.00802043,0.486133 µm.
0.57000000,-1.47685797,-1.48214093,1.56847147,1.56834569,0.00802043,0.486133 µm.
0.60800000,-1.47611194,-1.48210629,1.67306496,1.67290967,0.00928270,0.486133 µm.
0.60800000,-1.47611194,-1.48210629,1.67306496,1.67290967,0.00928270,0.486133 µm.
0.64600000,-1.47531867,-1.48206932,1.77766401,1.77747512,0.01062641,0.486133 µm.
0.64600000,-1.47531867,-1.48206932,1.77766401,1.77747512,0.01062641,0.486133 µm.
0.68400000,-1.47447814,-1.48202999,1.88226896,1.88204214,0.01205156,0.486133 µm.
0.68400000,-1.47447814,-1.48202999,1.88226896,1.88204214,0.01205156,0.486133 µm.
0.72200000,-1.47359032,-1.48198829,1.98688017,1.98661082,0.01355814,0.486133 µm.
0.72200000,-1.47359032,-1.48198829,1.98688017,1.98661082,0.01355814,0.486133 µm.
0.76000000,-1.47265521,-1.48194418,2.09149798,2.09118124,0.01514616,0.486133 µm.
0.76000000,-1.47265521,-1.48194418,2.09149798,2.09118124,0.01514616,0.486133 µm.
0.79800000,-1.47167277,-1.48189765,2.19612273,2.19575350,0.01681562,0.486133 µm.
0.79800000,-1.47167277,-1.48189765,2.19612273,2.19575350,0.01681562,0.486133 µm.
0.83600000,-1.47064297,-1.48184867,2.30075479,2.30032770,0.01856651,0.486133 µm.
0.83600000,-1.47064297,-1.48184867,2.30075479,2.30032770,0.01856651,0.486133 µm.
0.87400000,-1.46956581,-1.48179722,2.40539449,2.40490392,0.02039883,0.486133 µm.
0.87400000,-1.46956581,-1.48179722,2.40539449,2.40490392,0.02039883,0.486133 µm.
0.91200000,-1.46844123,-1.48174327,2.51004219,2.50948225,0.02231260,0.486133 µm.
0.91200000,-1.46844123,-1.48174327,2.51004219,2.50948225,0.02231260,0.486133 µm.
0.95000000,-1.46726924,-1.48168679,2.61469822,2.61406280,0.02430780,0.486133 µm.
0.95000000,-1.46726924,-1.48168679,2.61469822,2.61406280,0.02430780,0.486133 µm.
0.98800000,-1.46604978,-1.48162776,2.71936294,2.71864564,0.02638443,0.486133 µm.
0.98800000,-1.46604978,-1.48162776,2.71936294,2.71864564,0.02638443,0.486133 µm.
1.02600000,-1.46478284,-1.48156614,2.82403670,2.82323088,0.02854250,0.486133 µm.
1.02600000,-1.46478284,-1.48156614,2.82403670,2.82323088,0.02854250,0.486133 µm.
1.06400000,-1.46346838,-1.48150190,2.92871984,2.92781860,0.03078201,0.486133 µm.
1.06400000,-1.46346838,-1.48150190,2.92871984,2.92781860,0.03078201,0.486133 µm.
1.10200000,-1.46210638,-1.48143502,3.03341271,3.03240890,0.03310295,0.486133 µm.
1.10200000,-1.46210638,-1.48143502,3.03341271,3.03240890,0.03310295,0.486133 µm.
1.14000000,-1.46069680,-1.48136545,3.13811567,3.13700186,0.03550532,0.486133 µm.
1.14000000,-1.46069680,-1.48136545,3.13811567,3.13700186,0.03550532,0.486133 µm.
1.17800000,-1.45923961,-1.48129317,3.24282904,3.24159759,0.03798913,0.486133 µm.
1.17800000,-1.45923961,-1.48129317,3.24282904,3.24159759,0.03798913,0.486133 µm.
1.21600000,-1.45773478,-1.48121813,3.34755320,3.34619617,0.04055437,0.486133 µm.
1.21600000,-1.45773478,-1.48121813,3.34755320,3.34619617,0.04055437,0.486133 µm.
1.25400000,-1.45618228,-1.48114031,3.45228847,3.45079769,0.04320104,0.486133 µm.
1.25400000,-1.45618228,-1.48114031,3.45228847,3.45079769,0.04320104,0.486133 µm.
1.29200000,-1.45458206,-1.48105965,3.55703522,3.55540226,0.04592914,0.486133 µm.
1.29200000,-1.45458206,-1.48105965,3.55703522,3.55540226,0.04592914,0.486133 µm.
1.33000000,-1.45293410,-1.48097613,3.66179379,3.66000995,0.04873867,0.486133 µm.
1.33000000,-1.45293410,-1.48097613,3.66179379,3.66000995,0.04873867,0.486133 µm.
1.36800000,-1.45123836,-1.48088970,3.76656452,3.76462086,0.05162963,0.486133 µm.
1.36800000,-1.45123836,-1.48088970,3.76656452,3.76462086,0.05162963,0.486133 µm.
1.40600000,-1.44949481,-1.48080033,3.87134777,3.86923509,0.05460203,0.486133 µm.
1.40600000,-1.44949481,-1.48080033,3.87134777,3.86923509,0.05460203,0.486133 µm.
1.44400000,-1.44770341,-1.48070796,3.97614388,3.97385272,0.05765584,0.486133 µm.
1.44400000,-1.44770341,-1.48070796,3.97614388,3.97385272,0.05765584,0.486133 µm.
1.48200000,-1.44586411,-1.48061255,4.08095320,4.07847385,0.06079109,0.486133 µm.
1.48200000,-1.44586411,-1.48061255,4.08095320,4.07847385,0.06079109,0.486133 µm.
1.52000000,-1.44397690,-1.48051406,4.18577608,4.18309857,0.06400776,0.486133 µm.
1.52000000,-1.44397690,-1.48051406,4.18577608,4.18309857,0.06400776,0.486133 µm.
1.55800000,-1.44204171,-1.48041245,4.29061287,4.28772698,0.06730585,0.486133 µm.
1.55800000,-1.44204171,-1.48041245,4.29061287,4.28772698,0.06730585,0.486133 µm.
1.59600000,-1.44005853,-1.48030766,4.39546391,4.39235916,0.07068536,0.486133 µm.
1.59600000,-1.44005853,-1.48030766,4.39546391,4.39235916,0.07068536,0.486133 µm.
1.63400000,-1.43802731,-1.48019965,4.50032956,4.49699520,0.07414630,0.486133 µm.
1.63400000,-1.43802731,-1.48019965,4.50032956,4.49699520,0.07414630,0.486133 µm.
1.67200000,-1.43594802,-1.48008837,4.60521016,4.60163521,0.07768865,0.486133 µm.
1.67200000,-1.43594802,-1.48008837,4.60521016,4.60163521,0.07768865,0.486133 µm.
1.71000000,-1.43382061,-1.47997377,4.71010606,4.70627927,0.08131242,0.486133 µm.
1.71000000,-1.43382061,-1.47997377,4.71010606,4.70627927,0.08131242,0.486133 µm.
1.74800000,-1.43164504,-1.47985579,4.81501760,4.81092747,0.08501761,0.486133 µm.
1.74800000,-1.43164504,-1.47985579,4.81501760,4.81092747,0.08501761,0.486133 µm.
1.78600000,-1.42942129,-1.47973438,4.91994515,4.91557990,0.08880420,0.486133 µm.
1.78600000,-1.42942129,-1.47973438,4.91994515,4.91557990,0.08880420,0.486133 µm.
1.82400000,-1.42714930,-1.47960950,5.02488903,5.02023667,0.09267221,0.486133 µm.
1.82400000,-1.42714930,-1.47960950,5.02488903,5.02023667,0.09267221,0.486133 µm.
1.86200000,-1.42482905,-1.47948107,5.12984962,5.12489786,0.09662162,0.486133 µm.
1.86200000,-1.42482905,-1.47948107,5.12984962,5.12489786,0.09662162,0.486133 µm.
1.90000000,-1.42246049,-1.47934905,5.23482724,5.22956356,0.10065244,0.486133 µm.
1.90000000,-1.42246049,-1.47934905,5.23482724,5.22956356,0.10065244,0.486133 µm.
1.93800000,-1.42004358,-1.47921339,5.33982225,5.33423386,0.10476466,0.486133 µm.
1.93800000,-1.42004358,-1.47921339,5.33982225,5.33423386,0.10476466,0.486133 µm.
1.97600000,-1.41757830,-1.47907401,5.44483501,5.43890887,0.10895828,0.486133 µm.
1.97600000,-1.41757830,-1.47907401,5.44483501,5.43890887,0.10895828,0.486133 µm.
2.01400000,-1.41506460,-1.47893087,5.54986585,5.54358866,0.11323329,0.486133 µm.
2.01400000,-1.41506460,-1.47893087,5.54986585,5.54358866,0.11323329,0.486133 µm.
2.05200000,-1.41250244,-1.47878390,5.65491513,5.64827334,0.11758969,0.486133 µm.
2.05200000,-1.41250244,-1.47878390,5.65491513,5.64827334,0.11758969,0.486133 µm.
2.09000000,-1.40989179,-1.47863303,5.75998319,5.75296299,0.12202749,0.486133 µm.
2.09000000,-1.40989179,-1.47863303,5.75998319,5.75296299,0.12202749,0.486133 µm.
2.12800000,-1.40723262,-1.47847822,5.86507038,5.85765771,0.12654666,0.486133 µm.
2.12800000,-1.40723262,-1.47847822,5.86507038,5.85765771,0.12654666,0.486133 µm.
2.16600000,-1.40452488,-1.47831938,5.97017706,5.96235759,0.13114722,0.486133 µm.
2.16600000,-1.40452488,-1.47831938,5.97017706,5.96235759,0.13114722,0.486133 µm.
2.20400000,-1.40176856,-1.47815647,6.07530357,6.06706273,0.13582915,0.486133 µm.
2.20400000,-1.40176856,-1.47815647,6.07530357,6.06706273,0.13582915,0.486133 µm.
2.24200000,-1.39896360,-1.47798941,6.18045025,6.17177321,0.14059245,0.486133 µm.
2.24200000,-1.39896360,-1.47798941,6.18045025,6.17177321,0.14059245,0.486133 µm.
2.28000000,-1.39610998,-1.47781813,6.28561747,6.27648912,0.14543711,0.486133 µm.
2.28000000,-1.39610998,-1.47781813,6.28561747,6.27648912,0.14543711,0.486133 µm.
2.31800000,-1.39320767,-1.47764256,6.39080556,6.38121057,0.15036314,0.486133 µm.
2.31800000,-1.39320767,-1.47764256,6.39080556,6.38121057,0.15036314,0.486133 µm.
2.35600000,-1.39025664,-1.47746264,6.49601488,6.48593764,0.15537052,0.486133 µm.
2.35600000,-1.39025664,-1.47746264,6.49601488,6.48593764,0.15537052,0.486133 µm.
2.39400000,-1.38725686,-1.47727830,6.60124577,6.59067043,0.16045925,0.486133 µm.
2.39400000,-1.38725686,-1.47727830,6.60124577,6.59067043,0.16045925,0.486133 µm.
2.43200000,-1.38420831,-1.47708947,6.70649858,6.69540902,0.16562932,0.486133 µm.
2.43200000,-1.38420831,-1.47708947,6.70649858,6.69540902,0.16562932,0.486133 µm.
2.47000000,-1.38111095,-1.47689606,6.81177367,6.80015352,0.17088073,0.486133 µm.
2.47000000,-1.38111095,-1.47689606,6.81177367,6.80015352,0.17088073,0.486133 µm.
2.50800000,-1.37796476,-1.47669802,6.91707137,6.90490400,0.17621346,0.486133 µm.
2.50800000,-1.37796476,-1.47669802,6.91707137,6.90490400,0.17621346,0.486133 µm.
2.54600000,-1.37476972,-1.47649526,7.02239205,7.00966058,0.18162752,0.486133 µm.
2.54600000,-1.37476972,-1.47649526,7.02239205,7.00966058,0.18162752,0.486133 µm.
2.58400000,-1.37152581,-1.47628770,7.12773605,7.11442333,0.18712289,0.486133 µm.
2.58400000,-1.37152581,-1.47628770,7.12773605,7.11442333,0.18712289,0.486133 µm.
2.62200000,-1.36823300,-1.47607528,7.23310371,7.21919236,0.19269957,0.486133 µm.
2.62200000,-1.36823300,-1.47607528,7.23310371,7.21919236,0.19269957,0.486133 µm.
2.66000000,-1.36489129,-1.47585792,7.33849539,7.32396775,0.19835755,0.486133 µm.
2.66000000,-1.36489129,-1.47585792,7.33849539,7.32396775,0.19835755,0.486133 µm.
2.69800000,-1.36150065,-1.47563553,7.44391143,7.42874959,0.20409682,0.486133 µm.
2.69800000,-1.36150065,-1.47563553,7.44391143,7.42874959,0.20409682,0.486133 µm.
2.73600000,-1.35806107,-1.47540803,7.54935219,7.53353799,0.20991737,0.486133 µm.
2.73600000,-1.35806107,-1.47540803,7.54935219,7.53353799,0.20991737,0.486133 µm.
2.77400000,-1.35457255,-1.47517535,7.65481801,7.63833303,0.21581919,0.486133 µm.
2.77400000,-1.35457255,-1.47517535,7.65481801,7.63833303,0.21581919,0.486133 µm.
2.81200000,-1.35103507,-1.47493741,7.76030925,7.74313480,0.22180227,0.486133 µm.
2.81200000,-1.35103507,-1.47493741,7.76030925,7.74313480,0.22180227,0.486133 µm.
2.85000000,-1.34744862,-1.47469411,7.86582624,7.84794340,0.22786660,0.486133 µm.
2.85000000,-1.34744862,-1.47469411,7.86582624,7.84794340,0.22786660,0.486133 µm.
2.88800000,-1.34381320,-1.47444539,7.97136935,7.95275893,0.23401217,0.486133 µm.
2.88800000,-1.34381320,-1.47444539,7.97136935,7.95275893,0.23401217,0.486133 µm.
2.92600000,-1.34012882,-1.47419115,8.07693892,8.05758146,0.24023897,0.486133 µm.
2.92600000,-1.34012882,-1.47419115,8.07693892,8.05758146,0.24023897,0.486133 µm.
2.96400000,-1.33639547,-1.47393130,8.18253529,8.16241111,0.24654699,0.486133 µm.
2.96400000,-1.33639547,-1.47393130,8.18253529,8.16241111,0.24654699,0.486133 µm.
3.00200000,-1.33261316,-1.47366576,8.28815882,8.26724795,0.25293621,0.486133 µm.
3.00200000,-1.33261316,-1.47366576,8.28815882,8.26724795,0.25293621,0.486133 µm.
3.04000000,-1.32878190,-1.47339445,8.39380985,8.37209209,0.25940662,0.486133 µm.
3.04000000,-1.32878190,-1.47339445,8.39380985,8.37209209,0.25940662,0.486133 µm.
3.07800000,-1.32490170,-1.47311727,8.49948874,8.47694362,0.26595822,0.486133 µm.
3.07800000,-1.32490170,-1.47311727,8.49948874,8.47694362,0.26595822,0.486133 µm.
3.11600000,-1.32097257,-1.47283413,8.60519584,8.58180262,0.27259097,0.486133 µm.
3.11600000,-1.32097257,-1.47283413,8.60519584,8.58180262,0.27259097,0.486133 µm.
3.15400000,-1.31699454,-1.47254495,8.71093149,8.68666919,0.27930488,0.486133 µm.
3.15400000,-1.31699454,-1.47254495,8.71093149,8.68666919,0.27930488,0.486133 µm.
3.19200000,-1.31296763,-1.47224964,8.81669603,8.79154343,0.28609992,0.486133 µm.
3.19200000,-1.31296763,-1.47224964,8.81669603,8.79154343,0.28609992,0.486133 µm.
3.23000000,-1.30889185,-1.47194809,8.92248983,8.89642543,0.29297609,0.486133 µm.
3.23000000,-1.30889185,-1.47194809,8.92248983,8.89642543,0.29297609,0.486133 µm.
3.26800000,-1.30476726,-1.47164022,9.02831323,9.00131528,0.29993335,0.486133 µm.
3.26800000,-1.30476726,-1.47164022,9.02831323,9.00131528,0.29993335,0.486133 µm.
3.30600000,-1.30059387,-1.47132594,9.13416657,9.10621308,0.30697170,0.486133 µm.
3.30600000,-1.30059387,-1.47132594,9.13416657,9.10621308,0.30697170,0.486133 µm.
3.34400000,-1.29637173,-1.47100515,9.24005022,9.21111891,0.31409113,0.486133 µm.
3.34400000,-1.29637173,-1.47100515,9.24005022,9.21111891,0.31409113,0.486133 µm.
3.38200000,-1.29210088,-1.47067775,9.34596450,9.31603287,0.32129160,0.486133 µm.
3.38200000,-1.29210088,-1.47067775,9.34596450,9.31603287,0.32129160,0.486133 µm.
3.42000000,-1.28778138,-1.47034365,9.45190979,9.42095506,0.32857310,0.486133 µm.
3.42000000,-1.28778138,-1.47034365,9.45190979,9.42095506,0.32857310,0.486133 µm.
3.45800000,-1.28341328,-1.47000274,9.55788641,9.52588557,0.33593562,0.486133 µm.
3.45800000,-1.28341328,-1.47000274,9.55788641,9.52588557,0.33593562,0.486133 µm.
3.49600000,-1.27899663,-1.46965494,9.66389472,9.63082448,0.34337913,0.486133 µm.
3.49600000,-1.27899663,-1.46965494,9.66389472,9.63082448,0.34337913,0.486133 µm.
3.53400000,-1.27453150,-1.46930015,9.76993508,9.73577190,0.35090361,0.486133 µm.
3.53400000,-1.27453150,-1.46930015,9.76993508,9.73577190,0.35090361,0.486133 µm.
3.57200000,-1.27001796,-1.46893825,9.87600782,9.84072792,0.35850904,0.486133 µm.
3.57200000,-1.27001796,-1.46893825,9.87600782,9.84072792,0.35850904,0.486133 µm.
3.61000000,-1.26545609,-1.46856916,9.98211330,9.94569263,0.36619539,0.486133 µm.
3.61000000,-1.26545609,-1.46856916,9.98211330,9.94569263,0.36619539,0.486133 µm.
3.64800000,-1.26084597,-1.46819276,10.08825186,10.05066612,0.37396265,0.486133 µm.
3.64800000,-1.26084597,-1.46819276,10.08825186,10.05066612,0.37396265,0.486133 µm.
3.68600000,-1.25618768,-1.46780897,10.19442385,10.15564849,0.38181079,0.486133 µm.
3.68600000,-1.25618768,-1.46780897,10.19442385,10.15564849,0.38181079,0.486133 µm.
3.72400000,-1.25148133,-1.46741767,10.30062963,10.26063984,0.38973978,0.486133 µm.
3.72400000,-1.25148133,-1.46741767,10.30062963,10.26063984,0.38973978,0.486133 µm.
3.76200000,-1.24672701,-1.46701876,10.40686954,10.36564024,0.39774960,0.486133 µm.
3.76200000,-1.24672701,-1.46701876,10.40686954,10.36564024,0.39774960,0.486133 µm.
3.80000000,-1.24192484,-1.46661214,10.51314392,10.47064981,0.40584022,0.486133 µm.
